<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.14	08:00:00	95609.55	95618.85	95585.68	95594.34	900	0	30
2025.02.14	08:15:00	95594.36	95597.40	95556.61	95569.29	900	0	30
2025.02.14	08:30:00	95569.31	95587.29	95569.31	95587.29	900	0	30
2025.02.14	08:45:00	95587.31	95588.83	95562.29	95578.73	900	0	30
2025.02.14	09:00:00	95578.75	95583.90	95567.26	95583.90	900	0	30
2025.02.14	09:15:00	95583.92	95601.90	95583.92	95601.90	900	0	30
2025.02.14	09:30:00	95601.92	95619.90	95601.92	95619.90	900	0	30
2025.02.14	09:45:00	95619.92	95620.20	95601.61	95619.29	900	0	30
2025.02.14	10:00:00	95619.31	95621.85	95603.44	95618.86	900	0	30
2025.02.14	10:15:00	95618.88	95636.86	95618.88	95636.86	900	0	30
2025.02.14	10:30:00	95636.88	95648.56	95623.87	95630.15	900	0	30
2025.02.14	10:45:00	95630.17	95648.15	95630.17	95648.15	900	0	30
2025.02.14	11:00:00	95648.17	95666.15	95648.17	95666.15	900	0	30
2025.02.14	11:15:00	95666.17	95676.71	95652.58	95660.00	900	0	30
2025.02.14	11:30:00	95660.02	95678.00	95660.02	95678.00	900	0	30
2025.02.14	11:45:00	95678.02	95682.54	95664.54	95677.98	900	0	30
2025.02.14	12:00:00	95678.00	95679.60	95634.42	95635.66	900	0	30
2025.02.14	12:15:00	95635.68	95638.14	95618.93	95634.43	900	0	30
2025.02.14	12:30:00	95634.45	95647.85	95629.87	95634.43	900	0	30
2025.02.14	12:45:00	95634.45	95652.43	95634.45	95652.43	900	0	30
2025.02.14	13:00:00	95652.45	95670.43	95652.45	95670.43	900	0	30
2025.02.14	13:15:00	95670.45	95688.43	95670.45	95688.43	900	0	30
2025.02.14	13:30:00	95688.45	95688.87	95646.23	95652.51	900	0	30
2025.02.14	13:45:00	95652.53	95653.17	95570.14	95573.50	900	0	30
2025.02.14	14:00:00	95573.52	95579.96	95541.61	95550.47	900	0	30
2025.02.14	14:15:00	95550.49	95568.47	95550.49	95568.47	900	0	30
2025.02.14	14:30:00	95568.49	95584.37	95550.84	95552.92	900	0	30
2025.02.14	14:45:00	95552.94	95563.70	95494.04	95498.58	900	0	30
2025.02.14	15:00:00	95498.60	95516.58	95498.60	95516.58	900	0	30
2025.02.14	15:15:00	95516.60	95534.58	95516.60	95534.58	900	0	30
2025.02.14	15:30:00	95534.60	95542.90	95517.15	95526.81	900	0	30
2025.02.14	15:45:00	95526.83	95533.23	95515.22	95526.78	900	0	30
2025.02.14	16:00:00	95526.80	95530.48	95515.96	95530.24	900	0	30
2025.02.14	16:15:00	95530.26	95542.20	95527.95	95533.97	900	0	30
2025.02.14	16:30:00	95533.99	95538.63	95491.97	95505.29	900	0	30
2025.02.14	16:45:00	95505.31	95523.29	95505.31	95523.29	900	0	30
2025.02.14	17:00:00	95523.31	95524.25	95496.05	95513.07	900	0	30
2025.02.14	17:15:00	95513.09	95531.07	95513.09	95531.07	900	0	30
2025.02.14	17:30:00	95531.09	95531.75	95511.32	95528.62	900	0	30
2025.02.14	17:45:00	95528.64	95533.50	95503.23	95516.33	900	0	30
2025.02.14	18:00:00	95516.35	95521.35	95503.57	95516.53	900	0	30
2025.02.14	18:15:00	95516.55	95522.11	95463.57	95472.29	900	0	30
2025.02.14	18:30:00	95472.31	95476.39	95452.11	95465.99	900	0	30
2025.02.14	18:45:00	95466.01	95470.95	95441.56	95454.58	900	0	30
2025.02.14	19:00:00	95454.60	95468.76	95441.78	95445.58	900	0	30
2025.02.14	19:15:00	95445.60	95450.44	95428.59	95441.71	900	0	30
2025.02.14	19:30:00	95441.73	95459.71	95441.73	95459.71	900	0	30
2025.02.14	19:45:00	95459.73	95477.71	95459.73	95477.71	900	0	30
2025.02.14	20:00:00	95477.73	95495.71	95477.73	95495.71	900	0	30
2025.02.14	20:15:00	95495.73	95511.93	95495.73	95501.21	900	0	30
2025.02.14	20:30:00	95501.23	95519.21	95501.23	95519.21	900	0	30
2025.02.14	20:45:00	95519.23	95537.21	95519.23	95537.21	900	0	30
2025.02.14	21:00:00	95537.23	95555.21	95537.23	95555.21	900	0	30
2025.02.14	21:15:00	95555.23	95573.21	95555.23	95573.21	900	0	30
2025.02.14	21:30:00	95573.23	95591.21	95573.23	95591.21	900	0	30
2025.02.14	21:45:00	95591.23	95601.05	95570.54	95578.68	900	0	30
2025.02.14	22:00:00	95578.70	95596.68	95578.70	95596.68	900	0	30
2025.02.14	22:15:00	95596.70	95605.14	95565.88	95572.16	900	0	30
2025.02.14	22:30:00	95572.18	95590.16	95572.18	95590.16	900	0	30
2025.02.14	22:45:00	95590.18	95602.44	95584.63	95590.33	900	0	30
2025.02.14	23:00:00	95590.35	95608.33	95590.35	95608.33	900	0	30
2025.02.14	23:15:00	95608.35	95612.37	95594.29	95608.23	900	0	30
2025.02.14	23:30:00	95608.25	95625.85	95590.91	95591.27	900	0	30
2025.02.14	23:45:00	95591.29	95602.33	95574.42	95581.34	900	0	30
2025.02.15	00:00:00	95581.36	95599.34	95581.36	95599.34	900	0	30
2025.02.15	00:15:00	95599.36	95616.52	95574.36	95575.16	900	0	30
2025.02.15	00:30:00	95575.18	95576.36	95542.46	95559.24	900	0	30
2025.02.15	00:45:00	95559.26	95577.24	95559.26	95577.24	900	0	30
2025.02.15	01:00:00	95577.26	95584.84	95569.29	95579.67	900	0	30
2025.02.15	01:15:00	95579.69	95583.53	95565.58	95579.70	900	0	30
2025.02.15	01:30:00	95579.72	95597.40	95579.72	95581.24	900	0	30
2025.02.15	01:45:00	95581.26	95599.24	95581.26	95599.24	900	0	30
2025.02.15	02:00:00	95599.26	95616.40	95595.42	95596.24	900	0	30
2025.02.15	02:15:00	95596.26	95603.18	95555.26	95565.62	900	0	30
2025.02.15	02:30:00	95565.64	95571.78	95533.42	95545.24	900	0	30
2025.02.15	02:45:00	95545.26	95556.80	95541.34	95547.76	900	0	30
2025.02.15	03:00:00	95547.78	95565.32	95540.70	95541.12	900	0	30
2025.02.15	03:15:00	95541.14	95559.12	95541.14	95559.12	900	0	30
2025.02.15	03:30:00	95559.14	95566.38	95541.70	95552.42	900	0	30
2025.02.15	03:45:00	95552.44	95568.90	95538.78	95540.28	900	0	30
2025.02.15	04:00:00	95540.30	95558.28	95540.30	95558.28	900	0	30
2025.02.15	04:15:00	95558.30	95562.16	95433.04	95435.46	900	0	30
2025.02.15	04:30:00	95435.48	95453.46	95435.48	95453.46	900	0	30
2025.02.15	04:45:00	95453.48	95464.52	95451.90	95458.82	900	0	30
2025.02.15	05:00:00	95458.84	95476.82	95458.84	95476.82	900	0	30
2025.02.15	05:15:00	95476.84	95491.30	95443.87	95445.47	900	0	30
2025.02.15	05:30:00	95445.49	95453.33	95425.04	95435.16	900	0	30
2025.02.15	05:45:00	95435.18	95437.74	95418.04	95433.44	900	0	30
2025.02.15	06:00:00	95433.46	95451.44	95433.46	95451.44	900	0	30
2025.02.15	06:15:00	95451.46	95453.48	95407.43	95423.37	900	0	30
2025.02.15	06:30:00	95423.39	95441.37	95423.39	95441.37	900	0	30
2025.02.15	06:45:00	95441.39	95459.37	95441.39	95459.37	900	0	30
2025.02.15	07:00:00	95459.39	95473.49	95440.48	95444.34	900	0	30
2025.02.15	07:15:00	95444.36	95448.90	95405.74	95419.16	900	0	30
2025.02.15	07:30:00	95419.18	95437.16	95419.18	95437.16	900	0	30
2025.02.15	07:45:00	95437.18	95447.32	95406.93	95414.75	900	0	30
2025.02.15	08:00:00	95414.77	95432.75	95414.77	95432.75	900	0	30
2025.02.15	08:15:00	95432.77	95450.75	95432.77	95450.75	900	0	30
2025.02.15	08:30:00	95450.77	95453.81	95437.33	95452.25	900	0	30
2025.02.15	08:45:00	95452.27	95455.49	95412.15	95417.47	900	0	30
2025.02.15	09:00:00	95417.49	95432.55	95394.21	95397.11	900	0	30
2025.02.15	09:15:00	95397.13	95415.11	95397.13	95415.11	900	0	30
2025.02.15	09:30:00	95415.13	95419.65	95382.95	95396.39	900	0	30
2025.02.15	09:45:00	95396.41	95398.19	95366.44	95382.62	900	0	30
2025.02.15	10:00:00	95382.64	95400.62	95382.64	95400.62	900	0	30
2025.02.15	10:15:00	95400.64	95418.62	95400.64	95418.62	900	0	30
2025.02.15	10:30:00	95418.64	95419.48	95387.21	95404.33	900	0	30
2025.02.15	10:45:00	95404.35	95414.75	95359.09	95363.61	900	0	30
2025.02.15	11:00:00	95363.63	95381.61	95363.63	95381.61	900	0	30
2025.02.15	11:15:00	95381.63	95393.01	95375.77	95382.35	900	0	30
2025.02.15	11:30:00	95382.37	95388.93	95362.43	95373.83	900	0	30
2025.02.15	11:45:00	95373.85	95375.39	95354.58	95371.00	900	0	30
2025.02.15	12:00:00	95371.02	95380.10	95331.62	95332.20	900	0	30
2025.02.15	12:15:00	95332.22	95343.98	95288.30	95289.52	900	0	30
2025.02.15	12:30:00	95289.54	95294.62	95281.27	95294.15	900	0	30
2025.02.15	12:45:00	95294.17	95295.87	95266.14	95270.14	900	0	30
2025.02.15	13:00:00	95270.16	95283.92	95252.32	95256.52	900	0	30
2025.02.15	13:15:00	95256.54	95274.52	95256.54	95274.52	900	0	30
2025.02.15	13:30:00	95274.54	95292.52	95274.54	95292.52	900	0	30
2025.02.15	13:45:00	95292.54	95298.32	95285.26	95298.32	900	0	30
2025.02.15	14:00:00	95298.34	95299.46	95205.97	95221.89	900	0	30
2025.02.15	14:15:00	95221.91	95227.03	95167.86	95167.88	900	0	30
2025.02.15	14:30:00	95167.90	95185.88	95167.90	95185.88	900	0	30
2025.02.15	14:45:00	95185.90	95191.28	95170.81	95183.39	900	0	30
2025.02.15	15:00:00	95183.41	95201.39	95183.41	95201.39	900	0	30
2025.02.15	15:15:00	95201.41	95211.49	95177.32	95181.30	900	0	30
2025.02.15	15:30:00	95181.32	95199.30	95181.32	95199.30	900	0	30
2025.02.15	15:45:00	95199.32	95204.06	95132.34	95139.86	900	0	30
2025.02.15	16:00:00	95139.88	95142.95	95127.59	95142.95	900	0	30
2025.02.15	16:15:00	95142.97	95159.09	95142.97	95145.92	900	0	30
2025.02.15	16:30:00	95145.94	95156.56	95130.97	95138.31	900	0	30
2025.02.15	16:45:00	95138.33	95156.31	95138.33	95156.31	900	0	30
2025.02.15	17:00:00	95156.33	95174.31	95156.33	95174.31	900	0	30
2025.02.15	17:15:00	95174.33	95175.23	95153.91	95166.67	900	0	30
2025.02.15	17:30:00	95166.69	95167.17	95149.59	95167.07	900	0	30
2025.02.15	17:45:00	95167.09	95185.07	95167.09	95185.07	900	0	30
2025.02.15	18:00:00	95185.09	95203.07	95185.09	95203.07	900	0	30
2025.02.15	18:15:00	95203.09	95221.07	95203.09	95221.07	900	0	30
2025.02.15	18:30:00	95221.09	95239.07	95221.09	95239.07	900	0	30
2025.02.15	18:45:00	95239.09	95257.07	95239.09	95257.07	900	0	30
2025.02.15	19:00:00	95257.09	95275.07	95257.09	95275.07	900	0	30
2025.02.15	19:15:00	95275.09	95286.63	95265.25	95271.67	900	0	30
2025.02.15	19:30:00	95271.69	95275.61	95249.96	95264.00	900	0	30
2025.02.15	19:45:00	95264.02	95267.28	95246.67	95261.37	900	0	30
2025.02.15	20:00:00	95261.39	95266.17	95236.60	95243.76	900	0	30
2025.02.15	20:15:00	95243.78	95261.76	95243.78	95261.76	900	0	30
2025.02.15	20:30:00	95261.78	95271.78	95240.12	95248.08	900	0	30
2025.02.15	20:45:00	95248.10	95266.08	95248.10	95266.08	900	0	30
2025.02.15	21:00:00	95266.10	95284.08	95266.10	95284.08	900	0	30
2025.02.15	21:15:00	95284.10	95293.50	95272.52	95281.08	900	0	30
2025.02.15	21:30:00	95281.10	95290.92	95275.64	95283.78	900	0	30
2025.02.15	21:45:00	95283.80	95301.78	95283.80	95301.78	900	0	30
2025.02.15	22:00:00	95301.80	95316.68	95280.00	95282.00	900	0	30
2025.02.15	22:15:00	95282.02	95300.00	95282.02	95300.00	900	0	30
2025.02.15	22:30:00	95300.02	95302.64	95273.74	95289.08	900	0	30
2025.02.15	22:45:00	95289.10	95307.08	95289.10	95307.08	900	0	30
2025.02.15	23:00:00	95307.10	95325.08	95307.10	95325.08	900	0	30
2025.02.15	23:15:00	95325.10	95331.80	95273.98	95276.12	900	0	30
2025.02.15	23:30:00	95276.14	95294.12	95276.14	95294.12	900	0	30
2025.02.15	23:45:00	95294.14	95312.12	95294.14	95312.12	900	0	30
2025.02.16	00:00:00	95312.14	95313.78	95279.65	95281.53	900	0	30
2025.02.16	00:15:00	95281.55	95285.79	95246.26	95255.46	900	0	30
2025.02.16	00:30:00	95255.48	95273.46	95255.48	95273.46	900	0	30
2025.02.16	00:45:00	95273.48	95274.90	95221.82	95237.96	900	0	30
2025.02.16	01:00:00	95237.98	95251.68	95232.49	95236.75	900	0	30
2025.02.16	01:15:00	95236.77	95254.75	95236.77	95254.75	900	0	30
2025.02.16	01:30:00	95254.77	95272.75	95254.77	95272.75	900	0	30
2025.02.16	01:45:00	95272.77	95277.41	95229.28	95237.34	900	0	30
2025.02.16	02:00:00	95237.36	95255.34	95237.36	95255.34	900	0	30
2025.02.16	02:15:00	95255.36	95273.34	95255.36	95273.34	900	0	30
2025.02.16	02:30:00	95273.36	95287.74	95247.85	95251.43	900	0	30
2025.02.16	02:45:00	95251.45	95263.07	95241.27	95247.61	900	0	30
2025.02.16	03:00:00	95247.63	95265.61	95247.63	95265.61	900	0	30
2025.02.16	03:15:00	95265.63	95283.61	95265.63	95283.61	900	0	30
2025.02.16	03:30:00	95283.63	95301.61	95283.63	95301.61	900	0	30
2025.02.16	03:45:00	95301.63	95310.89	95275.48	95284.18	900	0	30
2025.02.16	04:00:00	95284.20	95300.66	95262.69	95264.19	900	0	30
2025.02.16	04:15:00	95264.21	95282.19	95264.21	95282.19	900	0	30
2025.02.16	04:30:00	95282.21	95284.73	95239.96	95241.78	900	0	30
2025.02.16	04:45:00	95241.80	95246.44	95217.01	95218.25	900	0	30
2025.02.16	05:00:00	95218.27	95229.01	95149.19	95152.69	900	0	30
2025.02.16	05:15:00	95152.71	95166.15	95136.57	95141.09	900	0	30
2025.02.16	05:30:00	95141.11	95158.75	95141.11	95158.75	832	0	30
2025.02.16	05:45:00	95158.77	95176.75	95158.77	95176.75	827	0	30
2025.02.16	06:00:00	95176.77	95191.45	95176.13	95179.41	900	0	30
2025.02.16	06:15:00	95179.43	95184.93	95142.40	95143.04	900	0	30
2025.02.16	06:30:00	95143.06	95147.90	95123.63	95136.75	900	0	30
2025.02.16	06:45:00	95136.77	95145.13	95106.22	95111.58	900	0	30
2025.02.16	07:00:00	95111.60	95115.02	95092.65	95107.19	900	0	30
2025.02.16	07:15:00	95107.21	95116.09	95090.78	95099.86	900	0	30
2025.02.16	07:30:00	95099.88	95117.86	95099.88	95117.86	900	0	30
2025.02.16	07:45:00	95117.88	95125.86	95105.92	95115.90	900	0	30
2025.02.16	08:00:00	95115.92	95133.90	95115.92	95133.90	900	0	30
2025.02.16	08:15:00	95133.92	95144.38	95126.12	95133.62	900	0	30
2025.02.16	08:30:00	95133.64	95151.62	95133.64	95151.62	900	0	30
2025.02.16	08:45:00	95151.64	95155.36	95130.76	95131.68	900	0	30
2025.02.16	09:00:00	95131.70	95149.68	95131.70	95149.68	900	0	30
2025.02.16	09:15:00	95149.70	95167.68	95149.70	95167.68	900	0	30
2025.02.16	09:30:00	95167.70	95185.68	95167.70	95185.68	900	0	30
2025.02.16	09:45:00	95185.70	95197.50	95183.88	95190.04	900	0	30
2025.02.16	10:00:00	95190.06	95204.70	95176.64	95179.96	900	0	30
2025.02.16	10:15:00	95179.98	95188.34	95162.34	95171.94	900	0	30
2025.02.16	10:30:00	95171.96	95188.92	95154.93	95155.93	900	0	30
2025.02.16	10:45:00	95155.95	95173.93	95155.95	95173.93	900	0	30
2025.02.16	11:00:00	95173.95	95176.47	95153.77	95169.21	900	0	30
2025.02.16	11:15:00	95169.23	95187.21	95169.23	95187.21	900	0	30
2025.02.16	11:30:00	95187.23	95204.93	95177.16	95177.42	900	0	30
2025.02.16	11:45:00	95177.44	95191.98	95163.18	95166.60	900	0	30
2025.02.16	12:00:00	95166.62	95184.60	95166.62	95184.60	900	0	30
2025.02.16	12:15:00	95184.62	95200.66	95169.74	95171.66	900	0	30
2025.02.16	12:30:00	95171.68	95172.06	95154.03	95171.61	900	0	30
2025.02.16	12:45:00	95171.63	95186.19	95169.54	95172.94	900	0	30
2025.02.16	13:00:00	95172.96	95190.94	95172.96	95190.94	900	0	30
2025.02.16	13:15:00	95190.96	95208.94	95190.96	95208.94	900	0	30
2025.02.16	13:30:00	95208.96	95226.94	95208.96	95226.94	900	0	30
2025.02.16	13:45:00	95226.96	95244.94	95226.96	95244.94	900	0	30
2025.02.16	14:00:00	95244.96	95253.94	95209.68	95215.24	900	0	30
2025.02.16	14:15:00	95215.26	95221.54	95207.46	95219.14	900	0	30
2025.02.16	14:30:00	95219.16	95231.14	95204.39	95210.37	900	0	30
2025.02.16	14:45:00	95210.39	95214.26	95198.52	95214.26	900	0	30
2025.02.16	15:00:00	95214.28	95232.26	95214.28	95232.26	900	0	30
2025.02.16	15:15:00	95232.28	95250.26	95232.28	95250.26	900	0	30
2025.02.16	15:30:00	95250.28	95265.88	95214.85	95217.21	900	0	30
2025.02.16	15:45:00	95217.23	95235.21	95217.23	95235.21	900	0	30
2025.02.16	16:00:00	95235.23	95253.21	95235.23	95253.21	900	0	30
2025.02.16	16:15:00	95253.23	95258.81	95245.14	95257.52	900	0	30
2025.02.16	16:30:00	95257.54	95260.72	95228.07	95228.23	900	0	30
2025.02.16	16:45:00	95228.25	95230.85	95214.49	95229.85	900	0	30
2025.02.16	17:00:00	95229.87	95233.27	95170.93	95177.79	900	0	30
2025.02.16	17:15:00	95177.81	95177.97	95159.98	95177.78	900	0	30
2025.02.16	17:30:00	95177.80	95195.78	95177.80	95195.78	900	0	30
2025.02.16	17:45:00	95195.80	95213.78	95195.80	95213.78	900	0	30
2025.02.16	18:00:00	95213.80	95217.79	95200.07	95217.79	900	0	30
2025.02.16	18:15:00	95217.81	95235.79	95217.81	95235.79	900	0	30
2025.02.16	18:30:00	95235.81	95253.79	95235.81	95253.79	900	0	30
2025.02.16	18:45:00	95253.81	95262.09	95202.90	95203.36	900	0	30
2025.02.16	19:00:00	95203.38	95221.36	95203.38	95221.36	900	0	30
2025.02.16	19:15:00	95221.38	95239.36	95221.38	95239.36	900	0	30
2025.02.16	19:30:00	95239.38	95243.24	95212.21	95226.31	900	0	30
2025.02.16	19:45:00	95226.33	95244.31	95226.33	95244.31	900	0	30
2025.02.16	20:00:00	95244.33	95260.47	95238.37	95240.19	900	0	30
2025.02.16	20:15:00	95240.21	95249.31	95214.70	95223.56	900	0	30
2025.02.16	20:30:00	95223.58	95241.56	95223.58	95241.56	900	0	30
2025.02.16	20:45:00	95241.58	95244.78	95210.04	95224.58	900	0	30
2025.02.16	21:00:00	95224.60	95242.58	95224.60	95242.58	900	0	30
2025.02.16	21:15:00	95242.60	95244.72	95214.49	95230.33	900	0	30
2025.02.16	21:30:00	95230.35	95235.31	95205.66	95218.44	900	0	30
2025.02.16	21:45:00	95218.46	95236.44	95218.46	95236.44	900	0	30
2025.02.16	22:00:00	95236.46	95245.72	95228.63	95237.33	900	0	30
2025.02.16	22:15:00	95237.35	95244.25	95187.84	95191.50	900	0	30
2025.02.16	22:30:00	95191.52	95207.66	95188.99	95190.81	900	0	30
2025.02.16	22:45:00	95190.83	95208.81	95190.83	95208.81	900	0	30
2025.02.16	23:00:00	95208.83	95213.75	95141.55	95149.95	900	0	30
2025.02.16	23:15:00	95149.97	95167.95	95149.97	95167.95	900	0	30
2025.02.16	23:30:00	95167.97	95185.95	95167.97	95185.95	900	0	30
2025.02.16	23:45:00	95185.97	95189.27	95169.32	95183.98	900	0	30
2025.02.17	00:00:00	95184.00	95201.98	95184.00	95201.98	900	0	30
2025.02.17	00:15:00	95202.00	95219.98	95202.00	95219.98	900	0	30
2025.02.17	00:30:00	95220.00	95237.98	95220.00	95237.98	900	0	30
2025.02.17	00:45:00	95238.00	95240.22	95198.19	95202.93	900	0	30
2025.02.17	01:00:00	95202.95	95220.93	95202.95	95220.93	900	0	30
2025.02.17	01:15:00	95220.95	95233.47	95196.82	95202.26	900	0	30
2025.02.17	01:30:00	95202.28	95220.26	95202.28	95220.26	900	0	30
2025.02.17	01:45:00	95220.28	95233.14	95214.41	95219.51	900	0	30
2025.02.17	02:00:00	95219.53	95221.22	95204.00	95221.22	900	0	30
2025.02.17	02:15:00	95221.24	95226.86	95209.32	95226.86	900	0	30
2025.02.17	02:30:00	95226.88	95244.86	95226.88	95244.86	900	0	30
2025.02.17	02:45:00	95244.88	95262.86	95244.88	95262.86	900	0	30
2025.02.17	03:00:00	95262.88	95280.86	95262.88	95280.86	900	0	30
2025.02.17	03:15:00	95280.88	95293.06	95253.63	95259.41	900	0	30
2025.02.17	03:30:00	95259.43	95259.61	95224.72	95242.50	900	0	30
2025.02.17	03:45:00	95242.52	95260.50	95242.52	95260.50	900	0	30
2025.02.17	04:00:00	95260.52	95269.48	95249.51	95258.51	900	0	30
2025.02.17	04:15:00	95258.53	95276.51	95258.53	95276.51	900	0	30
2025.02.17	04:30:00	95276.53	95294.51	95276.53	95294.51	900	0	30
2025.02.17	04:45:00	95294.53	95308.41	95268.99	95273.07	900	0	30
2025.02.17	05:00:00	95273.09	95291.07	95273.09	95291.07	900	0	30
2025.02.17	05:15:00	95291.09	95294.93	95271.27	95275.09	900	0	30
2025.02.17	05:30:00	95275.11	95291.43	95263.15	95264.79	900	0	30
2025.02.17	05:45:00	95264.81	95282.79	95264.81	95282.79	900	0	30
2025.02.17	06:00:00	95282.81	95284.35	95249.41	95249.95	900	0	30
2025.02.17	06:15:00	95249.97	95267.95	95249.97	95267.95	900	0	30
2025.02.17	06:30:00	95267.97	95285.95	95267.97	95285.95	900	0	30
2025.02.17	06:45:00	95285.97	95300.39	95259.37	95262.91	900	0	30
2025.02.17	07:00:00	95262.93	95264.51	95230.55	95238.83	900	0	30
2025.02.17	07:15:00	95238.85	95256.83	95238.85	95256.83	900	0	30
2025.02.17	07:30:00	95256.85	95274.83	95256.85	95274.83	900	0	30
2025.02.17	07:45:00	95274.85	95280.79	95265.97	95266.37	900	0	30
2025.02.17	08:00:00	95266.39	95270.75	95231.30	95234.70	900	0	30
2025.02.17	08:15:00	95234.72	95252.70	95234.72	95252.70	900	0	30
2025.02.17	08:30:00	95252.72	95262.62	95224.68	95225.04	900	0	30
2025.02.17	08:45:00	95225.06	95236.14	95167.67	95170.87	900	0	30
2025.02.17	09:00:00	95170.89	95171.45	95094.52	95096.34	900	0	30
2025.02.17	09:15:00	95096.36	95114.34	95096.36	95114.34	900	0	30
2025.02.17	09:30:00	95114.36	95132.34	95114.36	95132.34	900	0	30
2025.02.17	09:45:00	95132.36	95139.18	95118.22	95129.36	900	0	30
2025.02.17	10:00:00	95129.38	95147.36	95129.38	95147.36	900	0	30
2025.02.17	10:15:00	95147.38	95165.36	95147.38	95165.36	900	0	30
2025.02.17	10:30:00	95165.38	95170.17	95156.55	95170.17	900	0	30
2025.02.17	10:45:00	95170.19	95188.17	95170.19	95188.17	900	0	30
2025.02.17	11:00:00	95188.19	95206.17	95188.19	95206.17	900	0	30
2025.02.17	11:15:00	95206.19	95224.17	95206.19	95224.17	900	0	30
2025.02.17	11:30:00	95224.19	95242.17	95224.19	95242.17	900	0	30
2025.02.17	11:45:00	95242.19	95246.89	95208.25	95215.91	900	0	30
2025.02.17	12:00:00	95215.93	95216.95	95199.43	95216.37	900	0	30
2025.02.17	12:15:00	95216.39	95217.95	95197.03	95213.43	900	0	30
2025.02.17	12:30:00	95213.45	95231.43	95213.45	95231.43	900	0	30
2025.02.17	12:45:00	95231.45	95249.43	95231.45	95249.43	900	0	30
2025.02.17	13:00:00	95249.45	95256.03	95236.75	95248.13	900	0	30
2025.02.17	13:15:00	95248.15	95266.13	95248.15	95266.13	900	0	30
2025.02.17	13:30:00	95266.15	95284.13	95266.15	95284.13	900	0	30
2025.02.17	13:45:00	95284.15	95291.41	95235.60	95242.82	900	0	30
2025.02.17	14:00:00	95242.84	95260.82	95242.84	95260.82	900	0	30
2025.02.17	14:15:00	95260.84	95276.22	95251.49	95254.07	900	0	30
2025.02.17	14:30:00	95254.09	95267.29	95251.89	95256.65	900	0	30
2025.02.17	14:45:00	95256.67	95267.57	95244.61	95251.67	900	0	30
2025.02.17	15:00:00	95251.69	95257.17	95220.47	95222.41	900	0	30
2025.02.17	15:15:00	95222.43	95233.11	95208.56	95215.84	900	0	30
2025.02.17	15:30:00	95215.86	95233.84	95215.86	95233.84	900	0	30
2025.02.17	15:45:00	95233.86	95251.84	95233.86	95251.84	900	0	30
2025.02.17	16:00:00	95251.86	95256.44	95235.08	95248.46	900	0	30
2025.02.17	16:15:00	95248.48	95257.00	95231.11	95240.55	900	0	30
2025.02.17	16:30:00	95240.57	95256.13	95233.03	95235.43	900	0	30
2025.02.17	16:45:00	95235.45	95253.43	95235.45	95253.43	900	0	30
2025.02.17	17:00:00	95253.45	95260.01	95211.75	95221.11	900	0	30
2025.02.17	17:15:00	95221.13	95221.71	95202.84	95220.22	900	0	30
2025.02.17	17:30:00	95220.24	95238.22	95220.24	95238.22	900	0	30
2025.02.17	17:45:00	95238.24	95256.22	95238.24	95256.22	900	0	30
2025.02.17	18:00:00	95256.24	95274.22	95256.24	95274.22	900	0	30
2025.02.17	18:15:00	95274.24	95279.36	95252.44	95265.28	900	0	30
2025.02.17	18:30:00	95265.30	95283.28	95265.30	95283.28	900	0	30
2025.02.17	18:45:00	95283.30	95301.28	95283.30	95301.28	900	0	30
2025.02.17	19:00:00	95301.30	95318.72	95301.30	95304.10	900	0	30
2025.02.17	19:15:00	95304.12	95305.24	95234.12	95235.02	900	0	30
2025.02.17	19:30:00	95235.04	95250.04	95229.80	95232.76	900	0	30
2025.02.17	19:45:00	95232.78	95238.98	95206.30	95218.06	900	0	30
2025.02.17	20:00:00	95218.08	95236.06	95218.08	95236.06	900	0	30
2025.02.17	20:15:00	95236.08	95239.34	95221.74	95236.44	900	0	30
2025.02.17	20:30:00	95236.46	95254.44	95236.46	95254.44	900	0	30
2025.02.17	20:45:00	95254.46	95272.44	95254.46	95272.44	900	0	30
2025.02.17	21:00:00	95272.46	95277.86	95249.26	95261.82	900	0	30
2025.02.17	21:15:00	95261.84	95279.82	95261.84	95279.82	900	0	30
2025.02.17	21:30:00	95279.84	95297.82	95279.84	95297.82	900	0	30
2025.02.17	21:45:00	95297.84	95315.82	95297.84	95315.82	900	0	30
2025.02.17	22:00:00	95315.84	95318.24	95261.72	95275.16	900	0	30
2025.02.17	22:15:00	95275.18	95289.56	95249.46	95253.04	900	0	30
2025.02.17	22:30:00	95253.06	95255.88	95192.93	95202.87	900	0	30
2025.02.17	22:45:00	95202.89	95220.87	95202.89	95220.87	900	0	30
2025.02.17	23:00:00	95220.89	95231.21	95210.92	95218.56	900	0	30
2025.02.17	23:15:00	95218.58	95236.56	95218.58	95236.56	900	0	30
2025.02.17	23:30:00	95236.58	95240.92	95219.52	95233.14	900	0	30
2025.02.17	23:45:00	95233.16	95251.14	95233.16	95251.14	900	0	30
2025.02.18	00:00:00	95251.16	95261.70	95214.57	95221.99	900	0	30
2025.02.18	00:15:00	95222.01	95233.55	95209.62	95216.04	900	0	30
2025.02.18	00:30:00	95216.06	95224.64	95196.54	95198.54	900	0	30
2025.02.18	00:45:00	95198.56	95216.54	95198.56	95216.54	900	0	30
2025.02.18	01:00:00	95216.56	95234.54	95216.56	95234.54	900	0	30
